window_ts,service,container_cpu_usage_seconds_total,container_cpu_system_seconds_total,container_memory_working_set_bytes,container_memory_rss,container_network_receive_bytes_total,container_network_transmit_packets_total,evt_count,evt_warning,evt_normal,evt_critical_reason
2026-03-03 20:16:28+00:00,paymentservice,-0.7575548634247867,-0.7659599519648639,-0.5560922796732134,-0.2865565836958968,-0.6516493308485461,-0.688447476031343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:28+00:00,productcatalogservice,0.7868087358374696,0.727532579642026,-0.44026049288431796,-0.42643240232554724,-0.1986774758581799,0.1313879148401105,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:28+00:00,recommendationservice,-0.04514484777725143,-0.1595204416857357,0.4809806287404643,1.5982690980914485,-0.026139977322125706,-0.10218471646627651,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:28+00:00,redis-cart,-0.6784363635261689,-0.5525299290094733,-0.6843410198163958,-0.21776199030189747,-0.564756983527067,-0.42561790405675487,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:28+00:00,shippingservice,-0.6698023812730607,-0.6381852969994045,-1.0577481957676629,-0.5057403810551798,-0.6116219610237571,-0.6234006079264222,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,adservice,-0.5358000806482951,-0.619433587242141,0.7789809011270565,-0.6781523080960068,-0.585192660827931,-0.552866996952806,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,cartservice,-0.08047384463006936,0.4822101673578064,4.571801745303015,7.222098229443695,-0.4589429425296578,-0.13015208978907408,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,checkoutservice,-0.5893363148761794,-0.6122892754454347,-0.5531419264573715,-0.6716988803973784,-0.607979281676796,-0.4756010083129577,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,currencyservice,0.6886865226075206,0.39375059733617934,0.21867636476005345,0.9373887127596999,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,emailservice,-0.7549753998528114,-0.7580650354190811,-0.3904491014158495,-0.07059582604780007,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,frontend,2.277835527661709,2.58368134684192,1.1206399286324171,1.4169494180588262,1.7074108187230783,2.939304675575348,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,loadgenerator,-0.4601006728738129,-0.5115757646586175,2.934272491720507,-0.6611116373707162,1.9732831497561156,-0.29388742189351946,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,paymentservice,-0.757235077723461,-0.7630474619475742,-0.39586362344665205,-0.4817494740679809,-0.6516493308485461,-0.688447476031343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,productcatalogservice,0.8052899931086525,0.7907904555787271,-0.23424511406966853,-0.5075616107418165,-0.1740172188767885,0.17652674284306052,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,recommendationservice,-0.02125304229381904,-0.1406366761045357,0.5248177336400333,1.5995069089557643,-0.028507376154046644,-0.10083249966400833,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,redis-cart,-0.6784363635261689,-0.5525299290094733,-0.6843410198163958,-0.21776199030189747,-0.564789604782702,-0.4247309502177798,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:30+00:00,shippingservice,-0.6705593092659048,-0.6335229772727747,-1.0577906260257073,-0.5057403810551798,-0.6116219610237571,-0.6234006079264222,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,adservice,-0.5268697812152106,-0.6108339242896963,0.8564932482966565,-0.6781523080960068,-0.585192660827931,-0.552866996952806,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,cartservice,-0.10665940606541215,0.44937854118896464,4.825767936854681,6.426860016595483,-0.4589429425296578,-0.13015208978907408,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,checkoutservice,-0.5887715856053286,-0.6184518419412377,-0.0621185287769351,-0.6716988803973784,-0.6259200811883853,-0.5574763632782038,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,currencyservice,0.7782657125975115,0.44304244363733714,-0.021801684131089856,1.0375830486157966,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,emailservice,-0.75362897550283,-0.7572683280209543,-0.3875500346638167,-0.06414415868575961,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,frontend,2.5105224490072144,2.793461004151322,1.1557044759987087,1.1831751854599502,1.7074108187230783,2.939304675575348,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,loadgenerator,-0.4589692931284169,-0.5103862152590315,2.9343320544056155,-0.6609927961893186,1.9991326938127587,-0.2893667413843699,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,paymentservice,-0.7513061474385889,-0.7546214116773098,-0.2873204988358476,-0.6766913469691124,-0.6516493308485461,-0.688447476031343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,productcatalogservice,0.8052899931086525,0.7907904555787271,-0.23424511406966853,-0.5075616107418165,0.03202756609570815,0.5657827042837064,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,recommendationservice,-0.02125304229381904,-0.1406366761045357,0.5248177336400333,1.5995069089557643,-0.030874774985967583,-0.09948028286174024,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,redis-cart,-0.6784363635261689,-0.5525299290094733,-0.6843410198163958,-0.21776199030189747,-0.564789604782702,-0.4247309502177798,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:32+00:00,shippingservice,-0.6541907559283747,-0.6141817647383875,-1.1035316897611855,-0.5911036690884879,-0.6116219610237571,-0.6234006079264222,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,adservice,-0.5250708937083043,-0.6071518393561526,0.6970240318160356,-0.6781523080960068,-0.585192660827931,-0.552866996952806,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,cartservice,-0.1706573768274695,0.3785776669061883,4.795424618151224,5.427269591452232,-0.4589429425296578,-0.13015208978907408,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,checkoutservice,-0.5887715856053286,-0.6184518419412377,-0.0621185287769351,-0.6716988803973784,-0.6241436449737519,-0.5492543591757618,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,currencyservice,0.7782657125975115,0.44304244363733714,-0.021801684131089856,1.0375830486157966,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,emailservice,-0.75362897550283,-0.7572683280209543,-0.3875500346638167,-0.06414415868575961,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,frontend,2.690671807472951,2.955183042792461,1.1543037557801037,0.9494009528610743,1.7074108187230783,2.939304675575348,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,loadgenerator,-0.4589692931284169,-0.5103862152590315,2.9343320544056155,-0.6609927961893186,2.028982802609992,-0.2850102457786926,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,paymentservice,-0.7513061474385889,-0.7546214116773098,-0.2873204988358476,-0.6766913469691124,-0.6516493308485461,-0.688447476031343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,productcatalogservice,0.8093415655208006,0.8153144329797555,-0.27827961866723805,-0.5925316127987275,0.03202756609570815,0.5657827042837064,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,recommendationservice,-0.02125304229381904,-0.1406366761045357,0.5248177336400333,1.5995069089557643,-0.030874774985967583,-0.09948028286174024,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,redis-cart,-0.6775840364671873,-0.5500821812666236,-0.6843246698434974,-0.2177622991106781,-0.564789604782702,-0.4247309502177798,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:34+00:00,shippingservice,-0.6536824860830595,-0.625049826621482,-1.1481283567479086,-0.6738467056202093,-0.6118692267886543,-0.6236580125351987,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,adservice,-0.5453832257249336,-0.6251034750156998,0.1968606747337685,-0.6781523080960068,-0.5905987485622485,-0.5644591322397723,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,cartservice,-0.10779316342361278,0.44858081654083937,4.5055160545649136,5.427269591452232,-0.4589429425296578,-0.13015208978907408,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,checkoutservice,-0.5950124867699615,-0.6265368653813338,-0.06233560089902598,-0.6722600731589793,-0.6223672087591184,-0.5410323550733198,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,currencyservice,0.7782657125975115,0.44304244363733714,-0.021801684131089856,1.0375830486157966,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,emailservice,-0.75362897550283,-0.7572683280209543,-0.3875500346638167,-0.06414415868575961,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,frontend,2.6995032816733944,2.9683163952104907,1.2917411576736813,0.6751560764955311,1.7074108187230783,2.939304675575348,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,loadgenerator,-0.4755482247810772,-0.5318807995280739,2.8869661152384776,-0.6609927961893186,2.028982802609992,-0.2850102457786926,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,paymentservice,-0.7513061474385889,-0.7546214116773098,-0.2873204988358476,-0.6766913469691124,-0.6516493308485461,-0.688447476031343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,productcatalogservice,0.8133931379329487,0.8398384103807839,-0.3223141232648074,-0.6775016148556384,0.03202756609570815,0.5657827042837064,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,recommendationservice,-0.02125304229381904,-0.1406366761045357,0.5248177336400333,1.5995069089557643,-0.030874774985967583,-0.09948028286174024,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,redis-cart,-0.6763022739245498,-0.5429677748001736,-0.27921355697752365,-0.21780601221205403,-0.564789604782702,-0.4247309502177798,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:36+00:00,shippingservice,-0.6536824860830595,-0.625049826621482,-1.1481283567479086,-0.6738467056202093,-0.6121164925535514,-0.6239154171439754,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,adservice,-0.5190669723600846,-0.6122504217696496,0.3369846001120178,-0.6781523080960068,-0.5906809784159122,-0.5643232118142343,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,cartservice,-0.13613810786581815,0.3481636931814126,4.677482542417342,6.034532211831761,-0.4589429425296578,-0.13015208978907408,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,checkoutservice,-0.6030475666551708,-0.6369462289493907,-0.0626150784609743,-0.6729826016130459,-0.6240431653003617,-0.5487893020687176,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,currencyservice,0.7782657125975115,0.44304244363733714,-0.021801684131089856,1.0375830486157966,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,emailservice,-0.75362897550283,-0.7572683280209543,-0.3875500346638167,-0.06414415868575961,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,frontend,2.7218263498978232,3.003469664913294,1.8355788425860047,0.40091120012998815,1.7254804316134282,2.966042206999593,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,loadgenerator,-0.4581429694131246,-0.518793667666202,3.0808713976275794,-0.6551139143520309,1.9978696226564692,-0.2892018710176191,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,paymentservice,-0.7513061474385889,-0.7546214116773098,-0.2873204988358476,-0.6766913469691124,-0.6527844215170604,-0.691868583265289,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,productcatalogservice,0.8133931379329487,0.8398384103807839,-0.3223141232648074,-0.6775016148556384,0.03202756609570815,0.5657827042837064,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,recommendationservice,-0.019126236773879052,-0.14432938975163048,0.52920554053501,1.6081840289061402,-0.017016594448145305,-0.08973785696426206,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,redis-cart,-0.6763022739245498,-0.5429677748001736,-0.27921355697752365,-0.21780601221205403,-0.5720835221193488,-0.4473281628530131,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:38+00:00,shippingservice,-0.6536824860830595,-0.625049826621482,-1.1481283567479086,-0.6738467056202093,-0.6121164925535514,-0.6239154171439754,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,adservice,-0.5457646305019549,-0.6252897559364444,0.1948298410214898,-0.6781523080960068,-0.5835086522724642,-0.5486676101549481,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,cartservice,-0.17821869528228276,0.24306709435779264,4.980240014186994,6.881276787247731,-0.45847869340296316,-0.12807098479202977,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,checkoutservice,-0.6054398049492732,-0.6400453491200028,-0.06269828571411756,-0.6731977158696668,-0.6270514490025799,-0.5627127521409465,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,currencyservice,0.7782657125975115,0.44304244363733714,-0.021801684131089856,1.0375830486157966,-0.2391510078024518,0.3390409511460706,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,emailservice,-0.7569589139550976,-0.7651313578319375,-0.39373433549584036,0.07861431135524766,-0.6482241307399216,-0.695402258412471,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,frontend,2.7218263498978232,3.003469664913294,1.8355788425860047,0.40091120012998815,1.7455959497260127,3.0017972553708945,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,loadgenerator,-0.45470026487851617,-0.515492496210282,3.2439927199290786,-0.661425116719575,1.992627943814836,-0.2908176465119476,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,paymentservice,-0.752281626620358,-0.7508735853215748,-0.10238815758667429,-0.2695445487109156,-0.6540378685128343,-0.6953799967109103,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,productcatalogservice,0.8133931379329487,0.8398384103807839,-0.3223141232648074,-0.6775016148556384,0.03202756609570815,0.5657827042837064,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,recommendationservice,-0.07299938439359124,-0.18691000976703728,0.4303581417851351,1.605392914293023,-0.017016594448145305,-0.08973785696426206,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,redis-cart,-0.6763022739245498,-0.5429677748001736,-0.27921355697752365,-0.21780601221205403,-0.5705348868148127,-0.4431597788203146,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
2026-03-03 20:16:40+00:00,shippingservice,-0.6533358453456147,-0.6314801438981557,-1.1481205504387304,-0.6738467056202093,-0.6121164925535514,-0.6239154171439754,-0.03959585560222751,0.0,-0.03959585560222751,-0.041694004820366705
